timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-08T21:14:28,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1246.2644466939964,0.0259688873449293,2.0837381194511168e-05,19.995,135.80138737444318,38.0,0.0066901683934399,0.0486138150021319,0.0128647719395884,0.0681687553351603,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:14:51,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1269.844146640986,0.0264606267096817,2.0837696326494773e-05,22.475,137.92972927833313,38.0,0.0068342162183602,0.0495170418358239,0.0131083211811006,0.0694595792352848,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:15:15,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1293.49347496299,0.026938687032362,2.0826302995562343e-05,19.375,134.942206122486,38.0,0.0069587505759841,0.050403178100288,0.0133525667492746,0.0707144954255468,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:15:39,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1317.145501682986,0.0274216168984438,2.081897319878917e-05,19.53,136.70736810191326,38.0,0.0070843011020526,0.051301041874134,0.0135968512709424,0.071982194247129,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:16:02,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1340.822718393989,0.0279006174547366,2.0808580487176937e-05,19.84,134.59354809933532,38.0,0.0072120077364507,0.05218612230442,0.013841448525179,0.0732395785660498,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:16:26,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1364.4524117909896,0.0283821091428298,2.0801098592786587e-05,19.685,136.16401123549687,38.0,0.0073384328852512,0.0530795713525119,0.0140854979090534,0.0745035021468166,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:16:50,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1388.1273132279894,0.0288664063026327,2.079521527136154e-05,19.84,136.7279691866757,38.0,0.0074661240051001,0.0539786009606239,0.0143300651711251,0.0757747901368493,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:17:13,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1411.8918264859967,0.0293484591218541,2.0786620172523e-05,19.84,135.20851876429185,38.0,0.0075942374253616,0.05487050778526,0.0145754414854123,0.077040186696034,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:17:37,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1435.4652734959964,0.0298329797662526,2.078279448279237e-05,19.685,137.80616094073278,38.0,0.0077203784151012,0.0557727407292679,0.0148189421924272,0.0783120613367965,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:18:01,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1459.2318880289968,0.0303135261951367,2.077361826027638e-05,19.995,134.3604474850526,38.0,0.007849559836881,0.0566594978275619,0.0150644459321883,0.0795735035966314,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:18:24,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1482.862089637987,0.0307959790698902,2.076793201814776e-05,19.995,136.26859805184307,38.0,0.0079779597940924,0.057553525765006,0.0153084647490527,0.0808399503081513,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:18:48,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1506.4270467089957,0.0312771535553787,2.076247477347681e-05,19.995,136.21878456259392,38.0,0.0081060477335167,0.058445102867156,0.0155518906262039,0.0821030412268767,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:19:12,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1530.1704680479888,0.03175989799391,2.0755790715544e-05,19.685,135.73046468438892,38.0,0.0082330965575736,0.05934001274975,0.0157971439907733,0.083370253298097,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:19:35,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1553.8449613289995,0.0322422613606226,2.074998610739512e-05,19.685,136.2015175985542,38.0,0.0083597290887295,0.060235142354742,0.0160415936060694,0.084636465049541,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:19:59,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1577.5089304139983,0.0327241329169959,2.07441823536352e-05,19.995,135.75499960993238,38.0,0.0084883201910927,0.0611270900127439,0.0162859755869389,0.0859013857907756,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:20:23,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1601.1734654279862,0.0332023445790797,2.0736257061445216e-05,19.375,134.83615304135128,38.0,0.0086129659014378,0.062013293499484,0.0165304398485328,0.0871566992494547,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:20:46,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1624.754751771994,0.0336884564669136,2.073448711577687e-05,19.84,138.29403012950615,38.0,0.008740099588573,0.062918711723818,0.0167739396179506,0.0884327509303416,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:21:10,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1648.4887627399876,0.0341688097621776,2.072735376453823e-05,19.84,134.7786320553039,38.0,0.0088680466557416,0.063806641878606,0.0170189976769073,0.0896936862112551,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:21:34,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1672.242339363991,0.0346526305248834,2.0722254011379106e-05,19.53,136.213245604563,38.0,0.0089941608694785,0.064705183430772,0.0172643793508412,0.0909637236510918,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:21:57,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1695.8018253249902,0.0351375646442219,2.0720324815954286e-05,19.375,138.378504035218,38.0,0.0091182487768029,0.065610685266284,0.0175077496272686,0.0922366836703556,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:22:21,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1719.419311477992,0.0356229162755681,2.071799242788957e-05,19.685,137.77357371496427,38.0,0.0092446313686784,0.0665143912670259,0.0177517170297847,0.0935107396654892,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:22:45,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1743.2093530509885,0.0361039163149532,2.0711176343658143e-05,19.22000000000001,135.08175221423687,38.0,0.0093689495207521,0.06740691781438,0.0179975053251992,0.0947733726603313,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:23:08,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1766.8606750849867,0.0365879585708706,2.070789116924047e-05,19.53,137.12525113790525,38.0,0.0094945176306614,0.0683076499238539,0.018241823968967,0.0960439915234824,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:23:32,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1790.452007377986,0.0370716847376128,2.0705209960864703e-05,19.84,137.21929900056128,38.0,0.009621729660721,0.0692065773096619,0.0184854736769798,0.0973137806473628,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:23:56,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1814.0567784479936,0.0375569525522113,2.070329495659063e-05,19.53,138.07215819083615,38.0,0.0097469984085896,0.0701114080335259,0.0187292101800431,0.0985876166221587,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:24:19,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1837.7161853019927,0.0380388525364783,2.069898107265537e-05,19.84,136.00480942943818,38.0,0.0098745336023238,0.071004599581412,0.0189734788033448,0.0998526119870806,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:24:43,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1861.3280040799875,0.0385249096469658,2.069753937109429e-05,20.15,137.6609139031469,38.0,0.0100038605230716,0.071907290581342,0.019217368772121,0.1011285198765346,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:25:07,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1885.037327809987,0.0390116287136628,2.069541442926548e-05,19.375,137.8803108389095,38.0,0.0101287361908193,0.0728151451965139,0.0194622840245654,0.1024061654118987,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:25:30,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1908.732949776997,0.0394972823037808,2.069293261186456e-05,21.545,135.4288276354328,38.0,0.0102675273657655,0.07370641174286,0.019707074945137,0.1036810140537626,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:25:54,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1932.380254206989,0.0399791156372096,2.068905203837136e-05,19.995,135.8906144965131,38.0,0.0103960156724785,0.0745985571787979,0.0199512616078642,0.1049458344591408,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:26:18,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1956.1503496529915,0.0404600730774739,2.0683519078506047e-05,19.84,134.65003360418152,38.0,0.0105242128598818,0.0754873445564939,0.0201967982142158,0.1062083556305917,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:26:41,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1979.893825676991,0.0409460865033467,2.0680950651152167e-05,19.065,137.60950166526038,38.0,0.0106472795307608,0.076394778893552,0.0204420904229025,0.1074841488472154,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:27:05,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2003.53065714,0.0414286456036751,2.067781965603346e-05,19.685,136.55823982937963,38.0,0.0107737242476325,0.077290972666062,0.0206861774889176,0.1087508744026122,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:27:29,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2027.0989697999903,0.0419136663741732,2.0676674892843925e-05,19.685,138.0485484476126,38.0,0.0108998374534437,0.0781945995000739,0.0209296249290738,0.1100240618825915,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:27:52,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2050.8083993129985,0.0423857136954347,2.0667807733591063e-05,16.740000000000002,134.6455500626801,38.0,0.0110077098828949,0.07908098965363,0.0211744943089526,0.1112631938454776,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:28:16,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2074.382911957,0.0428624025445394,2.066272446493617e-05,16.740000000000002,137.6095851683518,38.0,0.0111149440202661,0.079981650929714,0.0214179149451227,0.1125145098951029,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:28:40,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2098.0000809839985,0.0433378213812593,2.0656730080264405e-05,17.050000000000008,136.43501565742284,38.0,0.011224374912713,0.0808763116454419,0.0216618055832265,0.1137624921413816,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:29:03,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2121.58964613,0.0438178814471232,2.065332545671669e-05,17.050000000000008,138.46599815743258,38.0,0.0113337044593063,0.081783482926734,0.0219054703042687,0.1150226576903092,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:29:27,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2145.179426482995,0.0443039527500025,2.065279584684368e-05,20.46,137.53329537039627,38.0,0.0114649039600069,0.0826845561475919,0.0221491427274253,0.1162986028350242,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:29:50,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2168.800254851987,0.0447762099960237,2.06456126588198e-05,15.965000000000003,136.15606623980838,38.0,0.0115674130603701,0.083577739362138,0.0223931334313408,0.117538285853849,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:30:14,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2192.4626079689915,0.0452571669632518,2.0642161375411653e-05,16.740000000000002,138.60592571994104,38.0,0.011675052387851,0.0844882798127919,0.0226374735829291,0.1188008057835721,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:30:38,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2216.029342721988,0.0457334858206328,2.063758134378204e-05,16.740000000000002,137.45764346300297,38.0,0.0117822889329689,0.085387961921426,0.0228808997444574,0.1200511505988525,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:31:01,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2239.5878525549924,0.0462145576289971,2.063529572027019e-05,16.740000000000002,139.45802551472528,38.0,0.0118894728857498,0.08630029265129,0.0231242064514025,0.1213139719884424,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:31:25,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2263.217026943996,0.0466918824805011,2.0630757865739848e-05,17.050000000000008,137.03259403657987,38.0,0.0119990009863138,0.087199642815214,0.0233683137532724,0.1225669575548003,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:31:48,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2286.911403605991,0.0471643294492982,2.06235927526225e-05,16.740000000000002,134.8872940121583,38.0,0.0121068257117451,0.088087237691956,0.0236130751953229,0.1238071385990241,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:32:12,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2310.496445673998,0.0476447919525098,2.0621019366515988e-05,17.36,138.37344907289062,38.0,0.0122181159560362,0.0889935639725719,0.0238566806239836,0.1250683605525918,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
2025-05-08T21:32:36,codecarbon,48e396ac-1ef8-469c-ab2a-6e67aa7c832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2334.0428380549856,0.0481224955785318,2.0617657394254785e-05,15.5,139.39446090526076,38.0,0.0123173208067569,0.089905129146268,0.0240998904552486,0.1263223404082735,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-59-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64725875854492,machine,N,1.0
